-0.2711741421142095,-0.2707771801195956,-0.3086090150783655,-0.3113213991581795,-0.31845695034724203,-0.2711741421142095,-0.317108791328348,-0.3104402125060735,4.783104924876336,-0.24300100393311377,-0.26995981527096713,-0.27761653492688004,-0.3145094085522659,-0.31576490533530005,-0.3265106319977688,-0.26995981527096713,-0.3167232137004501,-0.31329694850523737,1.844708974873979,-0.2857656965014739,-0.2997149770124962,-0.30458555539903664,-0.31598476592585445,-0.31661496899468866,-0.32372449072839626,-0.2997149770124962,-0.31810400223520013,-0.3155400557378036,1.109981002826852,-0.30708691561162094,-0.2740796554333898,-0.28207863572480446,-0.31210901277599934,-0.31371113197643763,-0.32685289263327055,-0.2740796554333898,-0.3175394890258871,-0.3110253500401946,3.040106071454704,-0.2531846355702603
-0.15236686828173746,-0.15179190025900113,-0.20504504740219454,-0.20916847407536726,-0.21497015074602197,-0.15236686828173746,-0.2143945637625407,-0.20322575439659255,5.013490421780002,0.10754487059462936,-0.14894729735199913,-0.15723627032927726,-0.20861045304332415,-0.21246044095114738,-0.22383409174603644,-0.14894729735199913,-0.21446512242321555,-0.20330456876748568,3.2379184124974394,0.1034240931245381,-0.17687217475689218,-0.20933898887818048,-0.21859681590338761,-0.21683752635085995,-0.24801193289004658,-0.17687217475689218,-0.21648042653999824,-0.2085411183402117,-1.7352902918141573,-0.11111176413344523,-0.19674918609981215,-0.2063794700897678,-0.21518350979476747,-0.21535059492144643,-0.22517540275871395,-0.19674918609981215,-0.21543121245290273,-0.21317912094306343,-0.035463849721320356,-0.20362788158125233
-0.20766585762934736,-0.20663424589055043,-0.2517633234411045,-0.25511160007116673,-0.2611188365205666,-0.20766585762934736,-0.26049173538339276,-0.25241859657647997,4.910637711233604,-0.11906122795503928,-0.20422157587745268,-0.21113715485399404,-0.25462817367827306,-0.25666618607167857,-0.2690660272359049,-0.20422157587745268,-0.2607627065257791,-0.2523662954783584,3.4839422931237047,-0.117519109727529,-0.21289458379279438,-0.23612716421618493,-0.2633395331659325,-0.2632788369258774,-0.28538302868275406,-0.21289458379279438,-0.26277520307436303,-0.25733924797616,-0.8543147317307275,-0.2271782584478559,-0.23129596848631553,-0.23944951535729253,-0.2596614693065683,-0.2603952485559847,-0.27030399513034054,-0.23129596848631553,-0.261119297418385,-0.2577311212357899,0.9773610702326547,-0.23264323238411108
0.043934869728436916,0.044232558619570435,-0.002484818901093303,-0.004454438692217854,-0.011939803672850989,0.043934869728436916,-0.010602212837760744,-0.0038481091771256156,4.844593991555841,0.07690695589681432,0.016941761721135033,0.004086292222509351,-0.012084848119172249,-0.0123306207353642,-0.0250929620626102,0.016941761721135033,-0.01129701415848915,-0.009191047476238827,0.06377944095252634,-0.0004825387345802258,0.03697885507175206,-0.009219572533902333,-0.020006297995077846,-0.019003880582513996,-0.0584359201696389,0.03697885507175206,-0.013508348201164325,-0.004278019863294622,-3.8811025972484616,0.06800470499624282,0.05100776316610541,-0.0015294074184466187,-0.014611433652722794,-0.01403682810840983,-0.06477466314853654,0.05100776316610541,-0.015268229846214114,-0.007055878008809331,-1.194460154755646,0.021769202481977907
0.0654297215286655,0.06572708420440665,0.02167595340554702,0.01987365397296927,0.01233228326294315,0.0654297215286655,0.013297645836658134,0.01963113213785691,4.813269264123022,0.08551877617725495,0.03722136146795674,0.019602830331297998,0.01022309146922419,0.0108024979162838,-0.00558361054945674,0.03722136146795674,0.011122113901104947,0.015108588985185167,-0.8902559801657484,0.02406620121191769,0.06218271037702379,0.0141099983011724,0.0042303957823726845,0.005165207377361371,-0.0360377914886494,0.06218271037702379,0.010975139563688887,0.01952515803297121,-3.8746184322177966,0.08348274408739906,0.05089649268897249,0.020799990549174818,0.010026246506033228,0.010576465603741269,-0.01806158155259567,0.05089649268897249,0.01057426076395788,0.01614256535812252,-0.9882847718348466,0.033522306822190394
0.02352221004067693,0.023981299624926712,-0.015150522970978143,-0.017062209522203844,-0.024347730448956172,0.02352221004067693,-0.023416566152831955,-0.017463375504064377,4.784029116956244,0.04428210999948509,0.002442947227528742,-0.006317020656250443,-0.023282448455290494,-0.023646220094247907,-0.033566787916985134,0.002442947227528742,-0.023734255978404995,-0.02145849748431504,0.7343302257686926,-0.010443216645657758,0.022777602193477367,-0.021472877389896488,-0.03248652770206599,-0.031138448550495582,-0.0690572996165798,0.022777602193477367,-0.025818488983591594,-0.017774428910192926,-3.8493012391255035,0.03855313548692182,0.033289306617529185,-0.013135859296958496,-0.027395702769547055,-0.027182758025819317,-0.07123198594769364,0.033289306617529185,-0.02767514925541749,-0.020505595870017507,-1.3140704227310762,-0.0011043839896517004
-0.07785415183554795,-0.07188407536670113,-0.07615545313610207,-0.07617125223878127,-0.07939825449254671,-0.07785415183554795,-0.08518522063362416,-0.08370873639089861,4.502644826033751,-0.08226053353777617,-0.07478298202380007,-0.07621080289306233,-0.08102313744444299,-0.08117600585623007,-0.0867961518306558,-0.07478298202380007,-0.08532784526832297,-0.08368819054687894,2.078538040479975,-0.08218310791908978,-0.07675033159746288,-0.08850269161140219,-0.09299866480918646,-0.0927961700578663,-0.09712069097533284,-0.07675033159746288,-0.08541493527569516,-0.08345165653230442,-3.8852745871622716,-0.08122313191715837,-0.07700862085314915,-0.08052583860888954,-0.08467747328604212,-0.08473275632751481,-0.0888855487171339,-0.07700862085314915,-0.08545653428223195,-0.08348289370994837,0.25867879136360694,-0.08135714442932193
-0.10612173405621653,-0.10116046899110874,-0.10536596835998997,-0.10566782062392317,-0.10957105332537725,-0.10612173405621653,-0.1143442990287346,-0.11272532361942977,4.450309996796063,-0.11085544934450998,-0.10634845088573716,-0.1040367891306205,-0.10868370753860161,-0.10881876521451532,-0.1122206566353684,-0.10634845088573716,-0.11421703931215745,-0.11318156207327495,2.7980758858474726,-0.11247776048709386,-0.10612207020662189,-0.117385804948382,-0.12122367404289607,-0.12083648186989322,-0.12579605313224515,-0.10612207020662189,-0.11498711608704472,-0.11263115679991145,-3.4468274332911606,-0.1104622431854065,-0.1044548556159334,-0.10985582267221762,-0.11390386479637732,-0.1140150192691578,-0.11993328544676929,-0.1044548556159334,-0.11483703229068191,-0.11295980394539558,0.19843757147516766,-0.11174777712744081
-0.059950085059733094,-0.05488888395837367,-0.05837411353194015,-0.05829923950017177,-0.06244513865305545,-0.059950085059733094,-0.06768875628550172,-0.065599643927131,4.480342319037998,-0.06328518267492274,-0.05987711026234195,-0.059828120651219355,-0.06410664972184128,-0.06418291032003308,-0.06745735014329228,-0.05987711026234195,-0.06719828540644084,-0.06575012317706228,1.6255392964672313,-0.06392517067677352,-0.05969004729718491,-0.07151729970528177,-0.07565334081870671,-0.0755902057295227,-0.07933359216251173,-0.05969004729718491,-0.0675128526053483,-0.0656504938671192,-4.124712869771753,-0.06350732967336958,-0.06067216008328768,-0.06287166470262662,-0.0666765366665354,-0.06690641039822973,-0.06970584437375382,-0.06067216008328768,-0.06711856687438686,-0.06613357163725334,0.34573559800956444,-0.06531826049554139
0.061386081085190475,0.062104378067554415,0.024678040275602848,0.023385957670531123,0.015669174408148814,0.061386081085190475,0.01712611556244528,0.0212606445426591,4.85907797663514,0.06569355618691361,0.04126666489117583,0.018355904138295288,0.010177003663265901,0.010632288341543696,-0.007959883327095671,0.04126666489117583,0.013576033996743696,0.01845176015122561,-2.3624382563086614,0.03057162646041427,0.040159373508058746,0.01726024001677846,0.00834643309706951,0.008423166862150474,-0.007948256065495417,0.040159373508058746,0.01432954380214126,0.01930899139905744,-3.274062398274463,0.039158040558036636,0.06921038680376254,0.03414408470267784,0.014501637971848155,0.015582860343084653,-0.020115424675299837,0.06921038680376254,0.012874285392634794,0.020998285899075906,-0.2087703706346985,0.061561546564300774
0.06242094542964349,0.06282119334158583,0.03187057236946163,0.030792841539551648,0.022662715683551205,0.06242094542964349,0.02432166246376753,0.02779576654755854,4.807098557502283,0.06078449521260229,0.04667024167145896,0.02527664712815466,0.017413417544970267,0.01790924801017774,0.0008688732283045692,0.04667024167145896,0.020821040682587236,0.025480788416916842,-2.3925645450944137,0.03529412105394206,0.0438220295584175,0.02351787020197072,0.015538822375907976,0.015609917545165294,0.0019583084151620933,0.0438220295584175,0.02181044767643221,0.026078843390477516,-3.3261129392874356,0.04058743132733933,0.05964947524936576,0.029805232998733663,0.021743361135301575,0.022829195356553342,-0.007581774479023235,0.05964947524936576,0.02027015968371556,0.027649544108446295,-0.23625263710942143,0.058775437211901545
0.06515880224165224,0.06608174236904098,0.026952590336295063,0.02571608976113791,0.018161943695201223,0.06515880224165224,0.01946080471057574,0.02380123568028702,4.854605214272133,0.07148485212510824,0.039011850327799726,0.018009140173507045,0.012282890566494944,0.013020720232337009,-0.0037637065864801894,0.039011850327799726,0.01621392071774578,0.02051058546268494,-2.450905271088326,0.0307217672933087,0.04559704709773194,0.02010434903472404,0.01075389283358229,0.01056022824687865,-0.00825369449519541,0.04559704709773194,0.016372339060127798,0.021922893595584504,-3.212346142078828,0.04487510075535866,0.06554466653665487,0.026823229449545346,0.01672181216063942,0.018024766305821636,-0.021482433519297035,0.06554466653665487,0.014907128742347847,0.023394276108507084,-0.24032231720437666,0.06496531887585069
-0.08201230496265238,-0.08142942636071678,-0.10550648227517227,-0.10675549189299467,-0.11440077721530545,-0.08201230496265238,-0.11370012935539482,-0.10858534925371131,4.633080288759228,-0.06670296964857132,-0.0953514695929675,-0.09607316275064665,-0.10987287549396925,-0.11012802911310786,-0.11570534897492021,-0.0953514695929675,-0.11398492521917365,-0.11161693727817047,2.4455172861419388,-0.10161594736062225,-0.07857356331364795,-0.10952323349304303,-0.12170744309551433,-0.12096954589983663,-0.14593332599663614,-0.07857356331364795,-0.11592841813624327,-0.1085644909739898,-3.4836010822321453,-0.06638766949020061,-0.09600208498421856,-0.10343859608329213,-0.11446820750057304,-0.11459399735886588,-0.12242016691631465,-0.09600208498421856,-0.11477302902073952,-0.11241079818813257,0.14325595083344114,-0.10717682344963
-0.13868063465409733,-0.137710724848254,-0.1651163852244922,-0.16613887361551363,-0.17412505013843607,-0.13868063465409733,-0.17351696316827567,-0.16814302726685337,4.824170974669118,-0.12275743316309294,-0.15302109836640265,-0.1529226820763583,-0.1698867003577455,-0.1707750100652911,-0.1749965436542351,-0.15302109836640265,-0.17354725083576608,-0.1705826749668738,2.434243092909228,-0.15304564398364928,-0.1390300892877682,-0.16923435280506552,-0.18036273055182936,-0.17864112556546993,-0.20529922346157678,-0.1390300892877682,-0.17639978064123013,-0.16843839963752097,-2.814248034326792,-0.1271103661676617,-0.15223473561884476,-0.15945064012404914,-0.17197509220135748,-0.17315566141964062,-0.1823108644494838,-0.15223473561884476,-0.1748401321524002,-0.17077965454096142,1.3879587792596244,-0.15492870957386853
-0.07899542552444316,-0.07837790616782521,-0.10071813483365226,-0.10217516303522653,-0.10945795795101157,-0.07899542552444316,-0.10904320677440137,-0.10287663707483992,4.577953102154978,-0.05059850539086497,-0.08548424359468557,-0.09005425201767993,-0.10470445983157554,-0.10543634292599217,-0.11464548573062389,-0.08548424359468557,-0.10919466503564423,-0.10535477983871337,2.580804278195411,-0.08449927152812982,-0.07979035142674519,-0.10520274935707329,-0.11677087322735766,-0.11626485913081232,-0.13548787523795763,-0.07979035142674519,-0.11088146922171589,-0.10375144597322113,-3.4644688330914235,-0.06417557031123909,-0.09973749455671078,-0.10382883832283481,-0.11010401958854153,-0.11016834085955042,-0.11416682107375356,-0.09973749455671078,-0.1095932936408658,-0.1082240367738635,-0.1243751600445513,-0.10614139615427677
-0.21743723953323962,-0.21202878454115975,-0.21832566768345665,-0.21857695703825344,-0.22222996269445314,-0.21743723953323962,-0.2273585973831006,-0.2254367638641423,4.438049333854715,-0.2222195839388633,-0.2184932998993203,-0.21326409428791318,-0.21879751934993752,-0.2188862970723673,-0.2224092120751259,-0.2184932998993203,-0.22735231784027182,-0.22554118416204433,4.201651648947801,-0.22272140484701253,-0.21768896123156972,-0.22165776399511064,-0.22664959176253927,-0.22662037425124762,-0.23160722045007395,-0.21768896123156972,-0.22796741095495024,-0.22559943950891273,0.267763370234336,-0.22299077303892054,-0.21860550829326314,-0.22455375812983314,-0.22895990229055077,-0.22905776010482293,-0.233586667523103,-0.21860550829326314,-0.22748155061977876,-0.2261778732528827,-0.889702204299433,-0.22525369816180527
-0.20280584171195298,-0.19642400288962478,-0.20214425099038907,-0.20253375510717359,-0.20495446318071778,-0.20280584171195298,-0.21061937951315918,-0.2095903723817891,4.393881255338066,-0.20799746786214504,-0.20196566360050125,-0.19672495012480315,-0.20236130629358828,-0.20267398262165234,-0.20609558852734788,-0.20196566360050125,-0.2107527955865034,-0.20958779846335684,4.285136548435267,-0.20798761612315567,-0.20535747719268183,-0.20841269233953727,-0.21183542427467603,-0.21192312853018708,-0.21439151714990146,-0.20535747719268183,-0.2111161072689519,-0.2101398804368788,-0.4613965600896895,-0.2097684327446305,-0.20562383138522192,-0.209919390630803,-0.2124228672809816,-0.2123712431512728,-0.2156318612486271,-0.20562383138522192,-0.21156850584541592,-0.210300402521343,-0.7557055062487767,-0.21016092656553825
-0.20394788721595167,-0.19819115650847183,-0.20526982723201784,-0.20560304088704542,-0.2087435394114903,-0.20394788721595167,-0.21378598058195394,-0.2124623306778579,4.4099516162441486,-0.20994588065055778,-0.20422106565512463,-0.19897567377640876,-0.20557783641604627,-0.20592079812271172,-0.20925487824025432,-0.20422106565512463,-0.21381629710517913,-0.21250791458366391,4.255639015045898,-0.21014734396994786,-0.20666664924901168,-0.21036737580158746,-0.2144899130735841,-0.21437605259981393,-0.2182009966715459,-0.20666664924901168,-0.21435765424238984,-0.21300326203990588,-0.20931139038054866,-0.212042756654934,-0.20760060118997137,-0.2122340511590352,-0.21587015849977387,-0.21579363384933262,-0.21913372008803403,-0.20760060118997137,-0.21462452948867652,-0.2132129338536705,-0.9008143489016277,-0.21268294920186276
